run_id,epoch_index,time_seconds,time_minutes,fault_magnitude_m,fault_active,fdir_detected,number_of_satellites,degrees_of_freedom,pdop,chi2_statistic,chi2_threshold,chi2_ratio,chi2_per_dof,residual_rms_m,residual_std_m,residual_mean_abs_m,residual_max_abs_m,residual_peak_to_peak_m,normalized_residual_rms,normalized_residual_max,residual_peak_over_rms,prior_position_correction_m,prior_clock_correction_m,chi2_ratio_mean_3,chi2_ratio_mean_6,chi2_ratio_mean_12,chi2_ratio_max_6,chi2_ratio_max_12,chi2_ratio_delta_1,residual_max_abs_m_mean_3,residual_max_abs_m_mean_6,residual_max_abs_m_mean_12,residual_max_abs_m_max_6,residual_max_abs_m_max_12,residual_max_abs_m_delta_1,prior_position_correction_m_mean_3,prior_position_correction_m_mean_6,prior_position_correction_m_mean_12,prior_position_correction_m_max_6,prior_position_correction_m_max_12,prior_position_correction_m_delta_1,temporal_features_valid
6,704,7040.0,117.33333333333333,0.0,0,0,5.0,1.0,1.9323414877054046,0.047397876450866044,6.6348966010212145,0.007143724959266249,0.047397876450866044,0.2920893315606698,0.2920893315606698,0.2644418105483055,0.45069512352347374,0.8198721222579479,0.09736311052022327,0.1502317078411579,1.5430043990835043,40.3482757841912,6.047824119057623,0.029887142672903485,0.07319484338743036,0.058450334235219566,0.3430238638637949,0.3430238638637949,-0.03217448036079346,0.8714851997792721,1.0550015897800524,1.008568779565394,3.1141918264329433,3.1141918264329433,-0.6060383468866348,37.32851981070673,38.39740466192409,38.38426861877287,42.56583899686698,43.399637211083636,6.415259951774544,1
6,705,7050.0,117.5,0.0,0,0,5.0,1.0,1.9302545551582166,1.2012486026786837,6.6348966010212145,0.1810500863711716,1.2012486026786837,1.470458256742309,1.4704582567423092,1.3317137256264686,2.2702507190406322,4.125558033585548,0.4901527522474363,0.7567502396802107,1.543906947804288,41.66202097989736,6.989450712168036,0.07583733888349921,0.04619921380532647,0.06631052353188975,0.1810500863711716,0.3430238638637949,0.17390636141190535,1.2592264376580715,0.9143447385480007,1.06768701163431,2.2702507190406322,3.1141918264329433,1.8195555955171585,38.64777086550174,39.37319605158284,38.781660875716916,42.56583899686698,43.399637211083636,1.3137451957061614,1
6,706,7060.0,117.66666666666667,0.0,0,0,5.0,1.0,1.9281879059030675,4.032221177804086,6.6348966010212145,0.6077293167136115,4.032221177804086,2.6940672077821954,2.6940672077821954,2.4406612485647203,4.16184239089489,7.555086188018322,0.8980224025940652,1.3872807969649632,1.5448175824540744,34.14964770717037,5.308866622366622,0.26530770934801645,0.1468149027449532,0.10855244655899311,0.6077293167136115,0.6077293167136115,0.42667923034243993,2.294262744486332,1.5516594524184864,1.2741901433716218,4.16184239089489,4.16184239089489,1.8915916718542576,38.71998149041965,37.970497503300074,38.340024125424016,41.66202097989736,43.399637211083636,-7.512373272726997,1
6,707,7070.0,117.83333333333333,0.0,0,0,5.0,1.0,1.9261418879043648,1.3348169420879856,6.6348966010212145,0.201181272649002,1.3348169420879856,1.5500549976560105,1.5500549976560105,1.4047022677958012,2.3959756270051003,4.344907157123089,0.5166849992186702,0.7986585423350334,1.5457358807450632,30.486137742712035,6.240371727715683,0.32998689191126174,0.17993701729208264,0.12104762328560392,0.6077293167136115,0.6077293167136115,-0.40654804406460954,2.9426895789802074,1.9070873893797398,1.3737729331478477,4.16184239089489,4.16184239089489,-1.7658667638897896,35.43260214325992,36.380560976983325,37.5356632165163,41.66202097989736,43.399637211083636,-3.6635099644583313,1
6,708,7080.0,118.0,0.0,0,0,5.0,1.0,1.9241174400984085,0.5356915570373284,6.6348966010212145,0.08073849364206777,0.5356915570373284,0.98195967466449,0.98195967466449,0.8901560708880425,1.518759198486805,2.751254841685295,0.32731989155483,0.5062530661622683,1.5466614746738203,31.977590987971936,11.628105140149273,0.2965496943348938,0.1861935166091965,0.12738083722823726,0.6077293167136115,0.6077293167136115,-0.12044277900693424,2.692192405462265,1.9757094215601683,1.4698801673948765,4.16184239089489,4.16184239089489,-0.8772164285182953,32.204458812618114,35.42611483905993,36.58382603125699,41.66202097989736,42.56583899686698,1.4914532452599012,1
6,709,7090.0,118.16666666666667,0.0,0,0,5.0,1.0,1.9221144125423635,0.006877979723505501,6.6348966010212145,0.0010366370626554862,0.006877979723505501,0.11126708184503584,0.11126708184503582,0.10089548900723458,0.17219631373882294,0.31160832196474075,0.037089027281678615,0.057398771246274315,1.547594408727683,38.44906959446888,10.254628810278518,0.09431880111790847,0.17981325523296246,0.12720182032588506,0.6077293167136115,0.6077293167136115,-0.07970185657941228,1.362310379743576,1.828286562114954,1.4592513212313254,4.16184239089489,4.16184239089489,-1.346562884747982,33.63759944171762,36.17879046606863,36.6650957281662,41.66202097989736,42.56583899686698,6.4714786064969445,1
6,710,7100.0,118.33333333333333,0.0,0,0,5.0,1.0,1.9201334517209034,0.06795599464983146,6.6348966010212145,0.010242208543140214,0.06795599464983146,0.3497438925409515,0.3497438925409515,0.317237851023674,0.5415905192494392,0.9790368750691414,0.1165812975136505,0.18053017308314642,1.5485346014613377,33.07315025343316,8.801780399531708,0.030672446415954527,0.18032966916360815,0.1267622562755192,0.6077293167136115,0.6077293167136115,0.009205571480484728,0.7441820104916891,1.8434357947359483,1.4492186922580004,4.16184239089489,4.16184239089489,0.3693942055106163,34.49993694529133,34.966269544275626,36.68183710309986,41.66202097989736,42.56583899686698,-5.3759193410357184,1
6,711,7110.0,118.5,0.0,0,0,5.0,1.0,1.9181748773675895,2.3277906065637506,6.6348966010212145,0.3508405249609266,2.3277906065637506,2.046954589582962,2.046954589582962,1.8572490684688092,3.171718530356884,5.727499607950449,0.682318196527654,1.0572395101189613,1.549481628218766,37.7752985620497,10.810458175630629,0.12070645685557413,0.20862807559523397,0.1274136447002802,0.6077293167136115,0.6077293167136115,0.3405983164177864,1.2951684544483821,1.9936804299553235,1.454012584251662,4.16184239089489,4.16184239089489,2.6301280111074448,36.43250613665058,34.318482474634344,36.845839263108594,38.44906959446888,42.56583899686698,4.702148308616536,1
6,712,7120.0,118.66666666666667,0.0,0,0,5.0,1.0,1.9162392410513398,2.570728770347899,6.6348966010212145,0.38745573969490704,2.570728770347899,2.1511187290863836,2.1511187290863836,1.9523186437785625,3.3351705968379974,6.016315050423145,0.7170395763621279,1.1117235322793324,1.5504353858954594,43.471335456050625,8.559088945170515,0.24951282439965797,0.1719158127587832,0.1593653577518682,0.38745573969490704,0.6077293167136115,0.03661521473398044,2.34949321548144,1.855901797612508,1.7037806250154972,3.3351705968379974,4.16184239089489,0.16345206648111343,38.10659475717783,35.87209709944772,36.9212973013739,43.471335456050625,43.471335456050625,5.696036894000926,1
6,713,7130.0,118.83333333333333,0.0,0,0,5.0,1.0,1.9143267710863587,0.8958282069472021,6.6348966010212145,0.1350176590256614,0.8958282069472021,1.269838876592209,1.269838876592209,1.1528071098029613,1.9700226709246635,3.549976669251919,0.42327962553073634,0.6566742236415545,1.551395777243406,40.23725445901415,8.825155254624406,0.29110464122716506,0.1608885438215598,0.17041278055682116,0.38745573969490704,0.6077293167136115,-0.25243808066924567,2.8256372660398483,1.7849096382657688,1.8459985138227542,3.3351705968379974,4.16184239089489,-1.365147925913334,40.494629492371494,37.497283218831406,36.938922097907366,43.471335456050625,43.471335456050625,-3.2340809970364717,1
6,714,7140.0,119.0,0.0,0,0,5.0,1.0,1.912437829582083,4.667859264058879,6.6348966010212145,0.7035315762630607,4.667859264058879,2.8986456622543537,2.8986456622543537,2.632220087200403,4.499749295413494,8.099982358515263,0.9662152207514513,1.499916431804498,1.5523626616417543,32.06994500403898,12.046829760456603,0.4086683249945431,0.2646873909250586,0.2254404537671275,0.7035315762630607,0.7035315762630607,0.5685139172373993,3.268314187725385,2.2817413210868835,2.128725371323526,4.499749295413494,4.499749295413494,2.5297266244888306,38.59284497303458,37.51267555484259,36.469395196951254,43.471335456050625,43.471335456050625,-8.167309454975175,1
6,715,7150.0,119.16666666666667,0.0,0,0,5.0,1.0,1.9105732578028092,0.5891831199118632,6.6348966010212145,0.0888006483508995,0.5891831199118632,1.029820186169097,1.0298201861690972,0.9354161784052849,1.5996562577784061,2.8764960020780563,0.343273395389699,0.533218752592802,1.5533355038699366,39.78657601713727,8.134642310735217,0.30911662787987393,0.27931472613976593,0.22956399068636416,0.7035315762630607,0.7035315762630607,-0.6147309279121612,2.6898094080388546,2.5196513117601476,2.1739689369375506,4.499749295413494,4.499749295413494,-2.900093037635088,37.36459182673014,37.73559329195398,36.95719187901131,43.471335456050625,43.471335456050625,7.716631013098294,1
6,716,7160.0,119.33333333333333,0.0,0,0,5.0,1.0,1.908733018013721,5.2552264724330335,6.6348966010212145,0.792058533606111,5.2552264724330335,3.075615003601631,3.075615003601631,2.7944044396281242,4.780472666025162,8.587151039391756,1.0252050012005436,1.5934908886750538,1.5543143925449365,37.18108615525156,9.025503677690722,0.5281302527400238,0.4096174469835944,0.29497355807360126,0.792058533606111,0.792058533606111,0.7032578852552115,3.626626073072354,3.2261316695561013,2.5347837321460247,4.780472666025162,4.780472666025162,3.1808164082467556,36.34586905880928,38.420249275590386,36.693259409933,43.471335456050625,43.471335456050625,-2.605489861885708,1
6,717,7170.0,119.5,0.0,0,0,5.0,1.0,1.9069176877415392,0.1100524984991958,6.6348966010212145,0.016586919905015096,0.1100524984991958,0.44507808000232096,0.44507808000232096,0.4044871360063553,0.6922295726835728,1.2421368695795536,0.14835936000077365,0.23074319089452425,1.5552991795955509,31.155648543772674,8.737932905332855,0.2991487006206752,0.35390851280760915,0.2812682942014215,0.792058533606111,0.792058533606111,-0.775471613701096,2.35745283216238,2.8128835099438825,2.403281969949603,4.780472666025162,4.780472666025162,-4.088243093341589,36.041103572053835,37.31697427254421,35.81772837358928,43.471335456050625,43.471335456050625,-6.025437611478889,1
6,718,7180.0,119.66666666666667,0.0,0,0,5.0,1.0,3.0563117713258046,0.0343797914285696,6.6348966010212145,0.00518166197545234,0.0343797914285696,0.248764194713438,0.248764194713438,0.23489089533686638,0.31813934817910194,0.575637724250555,0.08292139823781267,0.10604644939303398,1.2788791752992432,38.75407227438455,8.256570166762685,0.27127570516219285,0.29019616652103336,0.23105598963990825,0.792058533606111,0.792058533606111,-0.011405257929562755,1.9302805289626122,2.3100449685007334,2.0829733830566206,4.780472666025162,4.780472666025162,-0.3740902245044708,35.69693565780293,36.53076374226653,36.20143042085713,40.23725445901415,43.471335456050625,7.598423730611874,1
6,719,7190.0,119.83333333333333,0.0,0,0,5.0,1.0,3.05015928296122,1.1938951889411642,6.6348966010212145,0.1799417927262657,1.1938951889411642,1.465950660866216,1.465950660866216,1.3833541862666607,1.8792094960808754,3.3973312228918076,0.48865022028873867,0.6264031653602918,1.2819050096614224,38.64746439097408,7.692694760327868,0.06723679153557775,0.29768352213780075,0.22928603297968023,0.792058533606111,0.792058533606111,0.17476013075081337,0.96319280564785,2.294909439360102,2.0399095388129354,4.780472666025162,4.780472666025162,1.5610701479017735,36.185728403043775,36.26579873092652,36.881540974878966,39.78657601713727,43.471335456050625,-0.10660788341046867,1
6,720,7200.0,120.0,0.0,0,0,5.0,1.0,3.0440965315344677,1.6973949812422255,6.6348966010212145,0.25582839994536916,1.6973949812422255,1.747944783520351,1.7479447835203508,1.6484436720609665,2.2459430135786533,4.056952625513077,0.5826482611734504,0.7486476711928844,1.2849050123055585,35.30241722354106,10.222509927443753,0.1469839515490291,0.2230663260848522,0.24387685850495533,0.792058533606111,0.792058533606111,0.07588660721910345,1.4810972859462102,1.9192750590542953,2.1005081900705895,4.780472666025162,4.780472666025162,0.36673351749777794,37.56798462963323,36.804544100843536,37.15860982784306,39.78657601713727,43.471335456050625,-3.345047167433016,1
6,600,6000.0,100.0,5.0,0,0,5.0,1.0,1.9913278905493816,0.15869168345541984,6.6348966010212145,0.02391773270905152,0.15869168345541984,0.5344576973154711,0.5344576973154711,0.4829925589263439,0.7352579347789288,1.4662564992904663,0.1781525657718237,0.24508597825964293,1.375708383417542,37.99822379293731,10.889232172288757,,,,,,,,,,,,,,,,,,,0
6,601,6010.0,100.16666666666667,5.0,0,0,5.0,1.0,1.9917133621484215,0.4717405751602492,6.6348966010212145,0.07109991361246548,0.4717405751602492,0.9214841481482188,0.9214841481482188,0.8331432066857815,1.2652774937450886,2.5246513225138187,0.3071613827160729,0.4217591645816962,1.3730865542155495,37.80047977716728,7.865094054148358,,,,,,0.04718218090341396,,,,,,0.5300195589661598,,,,,,-0.1977440157700272,0
6,602,6020.0,100.33333333333333,5.0,0,0,5.0,1.0,1.8398968871564612,0.00014432465999895795,6.6348966010212145,2.1752360086025174e-05,0.00014432465999895795,0.016117828265561223,0.016117828265560605,0.013941799104213715,0.0236499160528183,0.046620529145002365,0.005372609421853741,0.007883305350939432,1.4673140613708362,31.50765449948487,9.761795137295849,0.03167979956053434,,,,,-0.07107816125237945,0.6747284481922785,,,,,-1.2416275776922703,35.76878602319649,,,,,-6.292825277682411,0
6,603,6030.0,100.5,5.0,0,0,5.0,1.0,1.8415789975277075,3.2042957631718463,6.6348966010212145,0.4829458476683201,3.2042957631718463,2.401610370919755,2.401610370919755,2.0789916947484017,3.5218505896627903,6.9396150149405,0.8005367903065851,1.1739501965542634,1.466453772979841,46.879157408819246,8.05574716841511,0.18468917121362385,,,,,0.4829240953082341,1.6035926664868991,,,,,3.498200673609972,38.72909722849047,,,,,15.371502909334374,0
6,604,6040.0,100.66666666666667,5.0,0,0,5.0,1.0,1.8432665712868068,0.49366947609818607,6.6348966010212145,0.07440499917092945,0.49366947609818607,0.942658504961757,0.942658504961757,0.8166588194668293,1.381548773497343,2.721098404377699,0.314219501653919,0.4605162578324477,1.4655877671770348,31.63043711781115,11.622384041434998,0.18579086639977851,,,,,-0.40854084849739064,1.6423497597376506,,,,,-2.1403018161654472,36.672416342038424,,,,,-15.248720291008095,0
6,605,6050.0,100.83333333333333,5.0,0,0,5.0,1.0,1.8449600566081823,1.0337356043269572,6.6348966010212145,0.15580282052441466,1.0337356043269572,1.3640836073307687,1.3640836073307687,1.1826639540493489,1.9979954361915588,3.9335334338247776,0.4546945357769229,0.6659984787305196,1.4647162574596329,40.40266463339105,10.925721046238323,0.2377178891212214,0.13469884434087787,,0.4829458476683201,,0.08139782135348521,2.300464933117231,1.4875966906547546,,3.5218505896627903,,0.6164466626942158,39.63741972000715,37.70310287160182,,46.879157408819246,,8.772227515579896,0
6,606,6060.0,101.0,5.0,0,0,5.0,1.0,1.8466583583053866,3.525426284580001,6.6348966010212145,0.5313460776521194,3.525426284580001,2.51908064822149,2.51908064822149,2.185720106959343,3.687529996037483,7.256560701876879,0.8396935494071633,1.2291766653458278,1.463839595068517,32.95532096827528,9.552382369558472,0.25385129911582116,0.21927023516472252,,0.5313460776521194,,0.37554325712770475,2.355691401908795,1.9796420341978471,,3.687529996037483,,1.6895345598459244,34.99614090649249,36.86261906749148,,46.879157408819246,,-7.447343665115767,0
6,607,6070.0,101.16666666666667,5.0,0,0,5.0,1.0,1.8483610373448134,0.2358755197224784,6.6348966010212145,0.0355507453855684,0.2358755197224784,0.6515949167239268,0.6515949167239268,0.5657964214682579,0.9532557241618633,1.8750302903354168,0.21719830557464226,0.3177519080539544,1.462957582533976,38.36183982551849,9.575180692470894,0.24089988118736747,0.21334537379357302,,0.5313460776521194,,-0.495795332266551,2.212927052130302,1.9276384059339762,,3.687529996037483,,-2.73427427187562,37.239941809061605,36.95617907555001,,46.879157408819246,,5.406518857243206,0
6,608,6080.0,101.33333333333333,5.0,0,0,5.0,1.0,1.8500668826504987,0.10548698740520196,6.6348966010212145,0.015898814065763416,0.10548698740520196,0.43574829584217945,0.43574829584217945,0.37865708842873574,0.6370947435498238,1.2525730580091476,0.14524943194739315,0.2123649145166079,1.4620705339042073,30.258430559060695,5.985923119089421,0.19426521236781705,0.21599155074451926,,0.5313460776521194,,-0.019651931319804982,1.7592934879163902,2.0298792105168104,,3.687529996037483,,-0.31616098061203957,33.858530450951484,36.74797508547932,,46.879157408819246,,-8.103409266457792,0
6,609,6090.0,101.5,5.0,0,1,5.0,1.0,1.8517757894090723,6.9191225254702395,6.6348966010212145,1.0428380337389551,6.9191225254702395,3.529082110952709,3.529082110952709,3.0690066501498223,5.156618345528841,10.13353195041418,1.176360703650903,1.718872781842947,1.4611783413950556,32.14999475217804,10.086839719675481,0.364762531063429,0.3093069150896251,,1.0428380337389551,,1.0269392196731917,2.2489896044135094,2.3023405031611524,,5.156618345528841,,4.519523601979017,33.59008837891908,34.29311464270578,,40.40266463339105,,1.8915641931173433,0
6,610,6100.0,101.66666666666667,5.0,0,0,5.0,1.0,1.853487006304652,1.0614905238965862,6.6348966010212145,0.1599859934114431,1.0614905238965862,1.3822745541367154,1.3822745541367154,1.2029671207070352,2.018509555608034,3.964788746088743,0.46075818471223845,0.6728365185360113,1.460281207931714,34.28295131686727,10.288177911410457,0.4062409470720539,0.3235704141297107,,1.0428380337389551,,-0.882852040327512,2.6040742148955665,2.408500633512934,,5.156618345528841,,-3.138108789920807,32.230458876035335,34.735200342548474,,40.40266463339105,,2.1329565646892306,0
